t0,V,family,job_id,iteration,energy_per_site,spin_rms,pair_rms,central_spin_rms,charge_std,density,global_relative_residual
1.35,-0.4,stripe,58387982,45,-1.1465173634304593,5.755633341104666e-07,0.03338275295437994,4.1661530343299926e-07,0.0035259964082367565,0.9374957674344391,2.193048039990072e-05
1.35,-0.4,stripe,58387982,46,-1.1465173642975102,6.883588471380564e-07,0.03338283298356388,5.697899641748039e-07,0.0035259192281708453,0.937495775586151,1.4485081364168705e-05
1.35,-0.4,stripe,58387982,47,-1.146517363492865,5.07228106487395e-07,0.033382948648659705,4.318862171105664e-07,0.003526194892034271,0.9374956563258672,2.15117311828634e-05
1.35,-0.4,stripe,58387982,48,-1.146517362097598,4.690149892363724e-07,0.03338283672499615,2.9551013971740584e-07,0.003525887158549093,0.9374957907654324,1.9782306405723623e-05
1.35,-0.4,stripe,58387982,49,-1.1465173647432432,3.8021016140861006e-07,0.033382867350623464,2.3762981430282492e-07,0.003525983848046656,0.9374957437832344,2.5342349212770587e-05
1.35,-0.4,stripe,58387982,50,-1.146517366175989,4.918556238918747e-07,0.033382824834905005,3.2876106076093514e-07,0.0035260233105756486,0.9374957500578154,1.2542400250465922e-05
1.35,-0.4,stripe,58387982,51,-1.1465173640908706,6.615184617173038e-07,0.033382866910624934,5.194745922944011e-07,0.0035261280912421123,0.9374956967447394,2.397699259263045e-05
1.35,-0.4,stripe,58387982,52,-1.1465173663728008,6.587090210977557e-07,0.033383082258809024,4.826769883697546e-07,0.003525786070401022,0.9374958434035209,1.746650399345013e-05
1.35,-0.4,stripe,58387982,53,-1.146517365023545,6.966648065545813e-07,0.03338290659685952,5.310119090167348e-07,0.0035260326332077225,0.9374956940681539,1.9521786461513025e-05
1.35,-0.4,stripe,58387982,54,-1.146517367007201,9.564506548633004e-07,0.03338312007358246,9.874231742729533e-07,0.003525851094817061,0.9374957759780476,1.7869929401370325e-05
1.35,-0.4,stripe,58387982,55,-1.146517365372946,9.291516170838685e-07,0.03338290837894154,7.956646335215408e-07,0.003526092181258727,0.9374957443505012,2.4199869801796665e-05
1.35,-0.4,stripe,58387982,56,-1.1465173658956593,7.847468624752236e-07,0.033382776302827356,5.804788711165425e-07,0.0035260128987132803,0.9374957638156526,2.3856994125549977e-05
1.35,-0.4,stripe,58387982,57,-1.1465173636215074,8.084490282377279e-07,0.033382740366135734,5.24670004951196e-07,0.0035260599613006435,0.9374956953786548,1.1651528671334628e-05
1.35,-0.4,stripe,58387982,58,-1.146517363947114,7.366518087011532e-07,0.033382723072682724,5.376147783214745e-07,0.0035260405658312055,0.9374957461744275,1.4925909438577994e-05
1.35,-0.4,stripe,58387982,59,-1.1465173653580156,8.146653172438063e-07,0.033382940835710535,8.504142112606145e-07,0.0035260275480721998,0.9374957840683049,1.6169911551588586e-05
1.35,-0.4,stripe,58387982,60,-1.1465173651278324,6.970796387781216e-07,0.0333828830244528,6.80772061538236e-07,0.0035259395568148734,0.93749576195738,1.841649327856127e-05
1.35,-0.4,pairing,58387983,1,-1.146588829963615,0.009184160478420073,0.03334312599550215,0.009707064632104646,0.0034887420424674818,0.9374959502666016,0.059373772182146387
1.35,-0.4,pairing,58387983,2,-1.1465156183741263,0.006418276145286457,0.03336585928064156,0.00677320445868436,0.0035863384645303843,0.9375040711746933,0.018086289435263577
1.35,-0.4,pairing,58387983,3,-1.146517359691902,0.004492119087864685,0.03337529583264064,0.004725264285128111,0.0035445464380370784,0.9374999459093996,0.012557944296727845
1.35,-0.4,pairing,58387983,4,-1.1465173391036005,0.003147255770110551,0.033379151423500494,0.0032973931663902926,0.0035372552474874632,0.9374999656897113,0.008752031775783129
1.35,-0.4,pairing,58387983,5,-1.1465173912829165,0.002206402722617049,0.03338149166414079,0.0023017754800690082,0.0035320206615506913,0.9374931765228847,0.006109720110335154
1.35,-0.4,pairing,58387983,6,-1.1465173720889252,0.0015473438804450713,0.033382299702552444,0.0016069368030500832,0.00352983764651031,0.9374906134537939,0.004268475478297957
1.35,-0.4,pairing,58387983,7,-1.1465173116507348,0.0010856609408782891,0.033382664428627175,0.0011224834932226629,0.0035264097660864285,0.9374999408150496,0.002982795824670541
1.35,-0.4,pairing,58387983,8,-1.146517377068277,0.0007619075749371681,0.03338275743241082,0.000784162320164206,0.0035265515653539925,0.9374977853725963,0.0020859607209102703
1.35,-0.4,pairing,58387983,9,-1.146517365560037,0.0005348049863232691,0.03338279508222845,0.0005480128434070478,0.00352601053491157,0.9374977140577045,0.001459339273310807
1.35,-0.4,pairing,58387983,10,-1.1465173677556153,0.0003754316666288981,0.03338283902327551,0.0003829788703638184,0.0035260216925082732,0.9374974484593107,0.0010214782101842174
1.35,-0.4,pairing,58387983,11,-1.1465173647584015,0.0002635004181608123,0.03338287564002022,0.000267680552131811,0.003525767181604598,0.9374974728015716,0.0007155146941679039
1.35,-0.4,pairing,58387983,12,-1.1465173668132707,0.000185118038911858,0.03338280845668434,0.0001873127483254113,0.003525923835845988,0.9374973357615946,0.0005008687868655908
1.35,-0.4,pairing,58387983,13,-1.14651736446853,0.00013009339404256124,0.03338281957436314,0.0001313567608663713,0.003525881562023709,0.9374973741504136,0.00035103629047601205
1.35,-0.4,pairing,58387983,14,-1.1465173651908311,9.137995122066528e-05,0.03338282764224812,9.187682889920966e-05,0.003525763541120416,0.9374973770301632,0.00024680478314731104
1.35,-0.4,pairing,58387983,15,-1.1465173671088393,6.415666669187345e-05,0.033382864954243155,6.426739653873703e-05,0.0035258521655867413,0.9374972775684216,0.00017406224521655423
1.35,-0.4,pairing,58387983,16,-1.1465173659645127,4.504566864486738e-05,0.03338272777637038,4.4915042231973316e-05,0.0035257872285419088,0.9374973796848327,0.00012167899848972633
1.35,-0.4,pairing,58387983,17,-1.1465173648265352,3.167295510154908e-05,0.03338285109815439,3.139937966144627e-05,0.003525779028391722,0.9374973230566735,8.64134846160738e-05
1.35,-0.4,pairing,58387983,18,-1.146517365218502,2.2172220787198153e-05,0.03338283001689719,2.1971030121892804e-05,0.0035256939286586555,0.9374973777424347,6.234145778323792e-05
1.35,-0.4,pairing,58387983,19,-1.1465173658679344,1.552075009571455e-05,0.033382766480647016,1.543840318597337e-05,0.003525778630436942,0.9374973677239914,4.3416561384484654e-05
1.35,-0.4,pairing,58387983,20,-1.1465173662220078,1.0888054596180065e-05,0.03338298221675807,1.0838174809705521e-05,0.003525865533392503,0.937497307177849,3.876830224123016e-05
1.35,-0.4,pairing,58387983,21,-1.1465173673663442,7.5715935639353735e-06,0.033382823004728515,7.59329919962038e-06,0.0035258256382960647,0.9374972958011836,2.4050554585441506e-05
1.35,-0.4,pairing,58387983,22,-1.146517366182068,5.264632595359361e-06,0.03338270660803213,5.216010910780942e-06,0.0035257788636751234,0.9374973699015358,2.0092104527646646e-05
1.35,-0.4,pairing,58387983,23,-1.1465173661869397,3.65059805283704e-06,0.03338270104993958,3.7661105126954046e-06,0.0035257973533710176,0.9374973576775102,2.1588441996107538e-05
1.35,-0.4,pairing,58387983,24,-1.1465173641664865,2.642648534084059e-06,0.033382907467940974,2.6163965540558013e-06,0.0035257755397129042,0.9374973759041215,2.2446897447182197e-05
1.35,-0.4,pairing,58387983,25,-1.146517364974947,1.8369345390066716e-06,0.03338286094747827,1.856910077155489e-06,0.003525752765533894,0.9374973150968311,2.0988763638087914e-05
1.35,-0.4,pairing,58387983,26,-1.1465173664649921,1.4760120201880175e-06,0.03338276840694659,1.352175564262969e-06,0.0035258191371201563,0.9374973096759611,1.99724413170042e-05
1.35,-0.4,pairing,58387983,27,-1.1465173645195001,1.1657536602090045e-06,0.03338297896832874,1.0221719028594344e-06,0.003525819100156491,0.9374973416812746,2.5378184091663026e-05
1.35,-0.4,pairing,58387983,28,-1.1465173688628316,9.337007640300751e-07,0.03338282819269568,7.289635730927392e-07,0.003525865884672681,0.9374973123652424,2.0459247763871897e-05
1.35,-0.4,pairing,58387983,29,-1.14651736186745,9.507971428218095e-07,0.03338295823381549,8.016166643893288e-07,0.003525606365886322,0.937497427667901,2.523428089719952e-05
1.35,-0.4,pairing,58387983,30,-1.146517368376035,7.839079502083925e-07,0.033382820680681206,3.75240971666912e-07,0.003525806235478028,0.9374972410741048,2.2303763015834366e-05
1.35,-0.4,pairing,58387983,31,-1.1465173656681105,5.611615785642959e-07,0.033382974075356474,2.8230421877115757e-07,0.00352579563853873,0.9374973283981313,1.6947393176993884e-05
1.35,-0.4,pairing,58387983,32,-1.1465173656563707,5.786944514907446e-07,0.03338280888078187,4.2368453738667804e-07,0.0035257306251096714,0.9374973605927112,1.2206447026341148e-05
1.35,-0.4,pairing,58387983,33,-1.1465173662989672,5.599558132441293e-07,0.033382691599871776,4.935848754515923e-07,0.003525816013721218,0.9374973389229128,2.3168391699463933e-05
1.35,-0.4,pairing,58387983,34,-1.1465173640358695,5.420650839562696e-07,0.033382700328992876,3.5259599047854675e-07,0.0035257698745395747,0.9374973457410207,2.1267981654551613e-05
1.35,-0.4,pairing,58387983,35,-1.1465173643887687,5.01312561697499e-07,0.033382771511844274,2.9449484863516856e-07,0.0035257287852939433,0.9374973766475527,9.086110330777713e-06
1.35,-0.4,pairing,58387983,36,-1.1465173662365695,5.939018092199381e-07,0.03338301458778044,3.7970145557296467e-07,0.003525751424986067,0.9374973543964688,1.1375516018474126e-05
1.35,-0.4,pairing,58387983,37,-1.1465173684920256,5.67485904971929e-07,0.03338298652067563,4.823210592181895e-07,0.003525818767744909,0.9374973483384829,2.4199038928462938e-05
1.35,-0.4,pairing,58387983,38,-1.146517364272059,5.660696951279113e-07,0.03338310125337618,5.54451565595764e-07,0.0035257233019376313,0.9374973442454968,1.7942480740846717e-05
1.35,-0.4,pairing,58387983,39,-1.146517365807951,3.9264945762341233e-07,0.03338293188240742,2.9643717293102864e-07,0.00352575997517916,0.9374973519837104,1.6191605520660087e-05
1.35,-0.4,pairing,58387983,40,-1.1465173653454919,9.642957190522296e-07,0.03338328944407735,1.065580388676825e-06,0.0035254722399440178,0.9374974223137001,1.594810452552967e-05
1.35,-0.4,pairing,58387983,41,-1.1465173682232146,8.161824494806954e-07,0.03338274380483939,7.67250330393155e-07,0.00352585462442896,0.9374973004482208,1.8044855446885602e-05
1.35,-0.4,pairing,58387983,42,-1.1465173625851806,8.230219424898691e-07,0.033382859000985976,5.846915396350613e-07,0.003525644525911704,0.9374974561177756,1.1436750472580639e-05
1.35,-0.4,pairing,58387983,43,-1.1465173642519504,7.614538059361855e-07,0.03338288107072308,3.93640608569536e-07,0.0035258039258998218,0.9374974173304856,1.897001412766673e-05
1.35,-0.4,pairing,58387983,44,-1.146517365630265,7.089865181691736e-07,0.033382823861952626,2.327771196585994e-07,0.0035257594411749844,0.9374973671160762,1.7532898460802112e-05
1.35,-0.4,pairing,58387983,45,-1.1465173672006372,6.449094840303459e-07,0.03338278428587204,3.406877328983233e-07,0.0035258375634601665,0.9374972845688017,1.9479231244221157e-05
1.35,-0.4,pairing,58387983,46,-1.146517365385659,5.387994892556131e-07,0.033382695685799685,1.880256957273742e-07,0.003525773014576399,0.9374973940273521,1.5038399618926114e-05
1.35,-0.4,pairing,58387983,47,-1.1465173662412154,5.914568753166772e-07,0.033382755953771034,3.600219527232747e-07,0.003525773502233853,0.9374973748547346,1.3174817589975867e-05
1.35,-0.4,pairing,58387983,48,-1.1465173635947103,6.453302624149609e-07,0.03338278595254309,5.424521175725035e-07,0.0035257556655110675,0.9374973640911598,1.5748792168574165e-05
1.35,-0.4,pairing,58387983,49,-1.146517359739753,5.031101106303715e-07,0.033382890573398674,5.148029314073381e-07,0.0035256001219319466,0.9374974843525313,2.5303325091277243e-05
1.35,-0.4,pairing,58387983,50,-1.1465173678608103,5.47845536796968e-07,0.03338288291879112,5.197370679484826e-07,0.0035258768108946304,0.9374972828532196,2.271375642425438e-05
1.35,-0.4,pairing,58387983,51,-1.1465173645800577,5.15416971709447e-07,0.033382867188093794,3.825110988641927e-07,0.0035256649891132834,0.9374974095823427,1.8472836331744935e-05
1.35,-0.4,pairing,58387983,52,-1.1465173671464886,6.439635187452804e-07,0.033382894065064284,4.772096146369842e-07,0.003525766504566166,0.9374973526781684,2.0837647632110975e-05
1.35,-0.4,pairing,58387983,53,-1.1465173687964827,5.491214977633185e-07,0.03338274637336974,3.2260322481205566e-07,0.003525893292040119,0.9374972891058394,1.9982791585857267e-05
1.35,-0.4,pairing,58387983,54,-1.1465173642747546,5.985412326000262e-07,0.03338297788646685,3.630896324284711e-07,0.0035257682195022236,0.9374973549022931,2.0577171805880313e-05
1.35,-0.4,pairing,58387983,55,-1.1465173654115426,6.008533456993886e-07,0.03338280930552609,4.534754334982634e-07,0.0035257264188005917,0.9374973459520518,1.3543582473739789e-05
1.35,-0.4,pairing,58387983,56,-1.1465173650904712,5.179691036900071e-07,0.033382778848459214,4.267938165138152e-07,0.00352573567379012,0.9374973477715096,2.5424308318724053e-05
1.35,-0.4,pairing,58387983,57,-1.1465173634912111,4.616934828815742e-07,0.033382845086828726,2.6288797362048927e-07,0.0035258213100729896,0.9374973363278156,1.9802097519176912e-05
1.35,-0.4,pairing,58387983,58,-1.146517366943711,5.20266093044415e-07,0.033382792605676934,3.2746945187458563e-07,0.003525809458568065,0.9374973015355277,1.980385294639496e-05
1.35,-0.4,pairing,58387983,59,-1.1465173641941813,6.520666239399983e-07,0.03338278516506451,4.028373822600259e-07,0.0035257076925952536,0.9374973976172609,1.2508120696997403e-05
1.35,-0.4,pairing,58387983,60,-1.1465173667513793,6.56966447413927e-07,0.03338289178113013,4.923898199232585e-07,0.0035257966900406694,0.9374973168416771,2.3426304427460714e-05
