t0,V,family,job_id,iteration,energy_per_site,spin_rms,pair_rms,central_spin_rms,charge_std,density,global_relative_residual
1.4,-0.4,pairing,58383170,34,-1.163348382486962,0.28033454031732497,1.0011258194929142e-10,0.2915787713806913,0.07685817900030673,0.9374999999977652,0.00016067884908964146
1.4,-0.4,pairing,58383170,35,-1.1633483835214826,0.28033538017190973,4.93956213654887e-11,0.29157882654813083,0.07685876967960362,0.937499999999032,0.00016088072358297012
1.4,-0.4,pairing,58383170,36,-1.1633483854710054,0.2803362140376618,2.293556892424379e-11,0.2915788769510108,0.07685934524548366,0.9375000000013456,0.00016134110727847634
1.4,-0.4,pairing,58383170,37,-1.1633483857588007,0.2803370635566955,1.12127961849912e-11,0.29157893222781767,0.07685994695191295,0.937499999998844,0.00016146353188474085
1.4,-0.4,pairing,58383170,38,-1.1633483868118122,0.280337910576716,1.4093437201656746e-11,0.29157898922270403,0.07686054058113514,0.9374999999995633,0.0001618334888737008
1.4,-0.4,pairing,58383170,39,-1.1633483885573235,0.28033875768354655,1.1941245429260071e-11,0.2915790375631903,0.07686113144101128,0.9374999999951952,0.00016213109385249997
1.4,-0.4,pairing,58383170,40,-1.1633483893375491,0.280339612075242,2.3801239303195266e-12,0.29157909357291545,0.07686173519822517,0.9375000000010801,0.00016244806075687304
1.4,-0.4,pairing,58383170,41,-1.163348390362668,0.28034047525098643,3.741721366273625e-12,0.29157915130989165,0.07686234507439543,0.9374999999927489,0.0001628181014048969
1.4,-0.4,pairing,58383170,42,-1.1633483916990186,0.2803413371582297,1.9238561864511407e-12,0.2915792043902628,0.0768629461906078,0.9374999999974323,0.0001630752074138285
1.4,-0.4,pairing,58383170,43,-1.1633483931644677,0.2803421979529309,4.767307795045066e-12,0.291579254908623,0.07686354971800652,0.9374999999999021,0.000163335438416849
1.4,-0.4,pairing,58383170,44,-1.1633483938715166,0.28034306556421457,2.078070661197221e-12,0.2915793137660711,0.07686415981644965,0.9375000000016145,0.0001636203632422315
1.4,-0.4,pairing,58383170,45,-1.1633483950543946,0.28034393132218316,1.0940538399752909e-12,0.29157936332388196,0.07686475760654218,0.9374999999961565,0.00016399613093319811
1.4,-0.4,pairing,58383170,46,-1.1633483957238835,0.2803447976806767,1.4245831347333207e-12,0.2915794203613594,0.07686537111722143,0.9374999999953876,0.00016423294729978868
1.4,-0.4,pairing,58383170,47,-1.1633483977743428,0.28034565999303995,7.836283520246506e-12,0.2915794526608537,0.07686597086479494,0.9374999999930254,0.00016452329825793568
1.4,-0.4,pairing,58383170,48,-1.1633483981120392,0.28034654285852223,3.5224679814525666e-12,0.2915795200039904,0.07686659305017204,0.9374999999987569,0.00016480159242323526
1.4,-0.4,pairing,58383170,49,-1.163348399904782,0.2803474229124955,3.3490016381140844e-12,0.29157957580809246,0.07686720677332223,0.9374999999945091,0.00016507479614401123
1.4,-0.4,pairing,58383170,50,-1.1633484013800508,0.28034829911431774,2.057450814121346e-12,0.291579619628497,0.07686782109726492,0.937500000000756,0.0001653789912163092
1.4,-0.4,pairing,58383170,51,-1.1633484020500495,0.2803491803124285,3.2655069656179783e-12,0.29157967448445044,0.07686843941673899,0.9375000000014159,0.00016569225828295215
1.4,-0.4,pairing,58383170,52,-1.163348403001819,0.28035006861030015,5.9621515395962385e-12,0.2915797296836567,0.07686905841319057,0.937500000001524,0.00016599051537165044
1.4,-0.4,pairing,58383170,53,-1.16334840433812,0.2803509624675429,3.0368354292025085e-12,0.29157979293405717,0.07686968155891458,0.9374999999911261,0.00016642056787397053
1.4,-0.4,pairing,58383170,54,-1.1633484045994136,0.28035186082707725,2.0799387935319778e-12,0.2915798498833011,0.07687030653677523,0.9375000000003737,0.00016668553589263674
1.4,-0.4,pairing,58383170,55,-1.1633484070429088,0.2803527460765421,1.4723159873310011e-12,0.29157988421704306,0.07687091892710034,0.9375000000011682,0.00016699704394844262
1.4,-0.4,pairing,58383170,56,-1.1633484072519096,0.28035365572103205,2.707613673470708e-12,0.29157995412359605,0.07687156368640448,0.9374999999937824,0.00016732214194763588
1.4,-0.4,pairing,58383170,57,-1.1633484096412388,0.28035454962330675,4.208914187963947e-12,0.29157998950224207,0.07687218243473493,0.9375000000003416,0.00016760625116295016
1.4,-0.4,pairing,58383170,58,-1.1633484104378335,0.2803554542121466,1.7635611665397939e-12,0.2915800375016038,0.07687281128543276,0.9375000000002519,0.0001679105087269762
1.4,-0.4,pairing,58383170,59,-1.1633484119067494,0.28035636019388654,3.5770472532459884e-12,0.2915800897996914,0.07687344831097989,0.9374999999972816,0.00016819575144113788
1.4,-0.4,pairing,58383170,60,-1.1633484124648856,0.2803572768091954,2.700268191558114e-12,0.29158014412786637,0.0768740868413014,0.9375000000010448,0.00016846675949539776
1.4,-0.2,stripe,58383171,1,-0.9099081133415443,0.2788178489483218,0.0009897120926749081,0.2914164378403547,0.07703416334004265,0.9375000339333954,0.29299470000271766
1.4,-0.2,stripe,58383171,2,-0.9108873745488159,0.29163602096702634,0.0004158178991540878,0.30331816648308707,0.07736497014516097,0.9375019267604358,0.06967036708248515
1.4,-0.2,stripe,58383171,3,-0.9117580812295153,0.2949134412265324,0.00018696174696196586,0.30627212380380814,0.07936628651048329,0.9375005210994377,0.015586489164071104
1.4,-0.2,stripe,58383171,4,-0.9119698380083157,0.29577213875726327,8.50452126878901e-05,0.30703134162188495,0.07953407600244002,0.9375001177989644,0.0042118285300743056
1.4,-0.2,stripe,58383171,5,-0.9120255587019592,0.29598842056570307,3.887306517720381e-05,0.30722051272689727,0.07965906554333471,0.9375000253267716,0.000937383934399844
1.4,-0.2,stripe,58383171,6,-0.9120392787155671,0.29604416176599596,1.7781158422836286e-05,0.30726873431423984,0.07967407178856839,0.9375000053403526,0.0002631990204047806
1.4,-0.2,stripe,58383171,7,-0.9120428777170482,0.29605848890557673,8.135629539498398e-06,0.30728103254137173,0.07968197545901212,0.9375000011159353,6.991009151361017e-05
1.4,-0.2,stripe,58383171,8,-0.912043786510567,0.2960622494014596,3.722539607501271e-06,0.30728421274139045,0.07968320072763853,0.9375000002299905,3.125671755615291e-05
1.4,-0.2,stripe,58383171,9,-0.9120440271557423,0.2960632704118629,1.7033158080309205e-06,0.3072850380683942,0.07968375223811455,0.9375000000488145,2.3682786721823044e-05
1.4,-0.2,stripe,58383171,10,-0.9120440895218559,0.2960635806187938,7.793686874430015e-07,0.30728525304488574,0.07968388774470266,0.9375000000110945,2.2587251507550544e-05
1.4,-0.2,stripe,58383171,11,-0.912044105899974,0.2960637075886522,3.5663397309960673e-07,0.3072853148512759,0.0796839695263864,0.9374999999998983,2.2394530095752002e-05
1.4,-0.2,stripe,58383171,12,-0.9120441103520824,0.2960637846108765,1.6321660411609584e-07,0.3072853384328275,0.0796840232124589,0.9374999999990357,2.2336307048209765e-05
1.4,-0.2,stripe,58383171,13,-0.9120441109242052,0.2960638568136715,7.467426892782491e-08,0.30728535343499497,0.07968407825994758,0.9375000000014131,2.2339634237631348e-05
1.4,-0.2,stripe,58383171,14,-0.9120441115964238,0.29606392164160117,3.417123453935578e-08,0.30728536050276567,0.07968412888597833,0.9375000000018525,2.23351893262135e-05
1.4,-0.2,stripe,58383171,15,-0.9120441120661295,0.2960639815561908,1.5636265814123266e-08,0.3072853651296847,0.07968417606945376,0.9374999999991768,2.2310901875277914e-05
1.4,-0.2,stripe,58383171,16,-0.9120441119236138,0.2960640431828271,7.153671425902672e-09,0.3072853692185996,0.0796842241364598,0.9374999999991208,2.2315283505382435e-05
1.4,-0.2,stripe,58383171,17,-0.9120441115302472,0.29606410826724316,3.2728428872486938e-09,0.3072853798656422,0.079684273749853,0.9375000000010052,2.2318330136966056e-05
1.4,-0.2,stripe,58383171,18,-0.9120441116844773,0.2960641735151375,1.497905085975793e-09,0.3072853880396973,0.07968432455623417,0.9375000000003006,2.2316625342146868e-05
1.4,-0.2,stripe,58383171,19,-0.912044111990925,0.2960642361561287,6.856064153966567e-10,0.30728539460731874,0.07968437589950352,0.9375000000019111,2.2338253244884703e-05
1.4,-0.2,stripe,58383171,20,-0.9120441118998607,0.29606430001504913,3.1415691898216926e-10,0.30728540401896065,0.07968442631914481,0.9375000000010649,2.23374118112216e-05
1.4,-0.2,stripe,58383171,21,-0.9120441124260514,0.29606435799554853,1.4403950496497326e-10,0.30728540667432674,0.07968447083392932,0.9374999999999492,2.233884429012701e-05
1.4,-0.2,stripe,58383171,22,-0.9120441120330199,0.2960644201800437,6.500458185228462e-11,0.30728541453272346,0.07968452043978483,0.9374999999987813,2.2327785308900202e-05
1.4,-0.2,stripe,58383171,23,-0.9120441117806048,0.2960644852433821,3.1859713864464566e-11,0.30728542303054307,0.07968457132024427,0.9374999999988416,2.231860708079228e-05
1.4,-0.2,stripe,58383171,24,-0.9120441120229407,0.2960645477815174,1.2243711172643434e-11,0.30728542736395553,0.07968462053708095,0.9375000000020085,2.2325935620934346e-05
1.4,-0.2,stripe,58383171,25,-0.9120441115822425,0.29606461566966236,6.038795536237643e-12,0.3072854391929217,0.07968467181440532,0.9375000000013938,2.2323229122937186e-05
1.4,-0.2,stripe,58383171,26,-0.9120441126395846,0.2960646732903018,3.4920130023116603e-12,0.3072854491069842,0.07968471855365676,0.9375000000015064,2.2316341126127987e-05
1.4,-0.2,stripe,58383171,27,-0.9120441117298853,0.2960647400413306,2.7066730511381714e-12,0.3072854547341235,0.07968477274299017,0.9375000000008468,2.2322153073101775e-05
1.4,-0.2,stripe,58383171,28,-0.9120441120999012,0.2960648045161346,7.73367659109276e-13,0.30728546636011295,0.07968482136534467,0.9374999999997923,2.232726220780588e-05
1.4,-0.2,stripe,58383171,29,-0.9120441123516376,0.2960648655665811,3.4773849319938657e-12,0.307285471351419,0.07968487004914031,0.9375000000007367,2.2307492202104244e-05
1.4,-0.2,stripe,58383171,30,-0.9120441125303369,0.29606492568317183,2.1850301875327384e-12,0.3072854757572198,0.079684916609077,0.9374999999993102,2.2303487374602098e-05
1.4,-0.2,stripe,58383171,31,-0.9120441119243117,0.2960649917840162,2.5186266292833648e-12,0.3072854897809677,0.07968496942885857,0.9374999999979193,2.2296613391102608e-05
1.4,-0.2,stripe,58383171,32,-0.9120441117817405,0.2960650604453229,4.603540452379547e-12,0.30728549763980667,0.07968502193620967,0.9375000000012559,2.2295946675038676e-05
1.4,-0.2,stripe,58383171,33,-0.9120441124334576,0.2960651224933849,2.5578790152388966e-12,0.30728550484939665,0.0796850709439563,0.9375000000013328,2.232316522030311e-05
1.4,-0.2,stripe,58383171,34,-0.9120441126628237,0.296065182176567,8.202229484446598e-11,0.307285512446242,0.07968511828852694,0.9375000000001196,2.2316643926346456e-05
1.4,-0.2,stripe,58383171,35,-0.9120441122779593,0.29606524509043436,4.7408247766969984e-11,0.30728551709325724,0.07968516705414248,0.9375000000015501,2.2292950596240046e-05
1.4,-0.2,stripe,58383171,36,-0.9120441124676727,0.2960653060289583,1.6718393952511605e-11,0.30728552182061697,0.0796852147664023,0.9375000000010438,2.230480707008459e-05
1.4,-0.2,stripe,58383171,37,-0.9120441122710305,0.2960653704148688,2.6177603150394867e-11,0.3072855269508816,0.07968526551523096,0.937499999998283,2.2319372474758015e-05
1.4,-0.2,stripe,58383171,38,-0.9120441119790903,0.2960654393343636,1.8486818786626468e-11,0.3072855416793648,0.07968532083663313,0.9374999999993341,2.231896805651632e-05
1.4,-0.2,stripe,58383171,39,-0.9120441128354242,0.2960654992319821,5.662450328694759e-12,0.30728554326052165,0.07968536601413044,0.9374999999994869,2.231072077611086e-05
1.4,-0.2,stripe,58383171,40,-0.9120441123463463,0.29606556321940175,3.627864026834913e-12,0.30728555331718327,0.07968541634268553,0.937500000000041,2.2316544878357787e-05
1.4,-0.2,stripe,58383171,41,-0.9120441125672413,0.29606562596930946,1.5282683899516082e-12,0.30728556435258103,0.07968546744765848,0.9374999999995973,2.2286770545909854e-05
1.4,-0.2,stripe,58383171,42,-0.9120441130680657,0.29606568806891803,1.6120657427183523e-10,0.3072855642219911,0.07968551030530377,0.9374999999985236,2.2312589099433835e-05
1.4,-0.2,stripe,58383171,43,-0.9120441123395712,0.2960657537354273,1.0900776714813598e-10,0.30728557465046863,0.07968556809267793,0.9375000000002081,2.2306610730354096e-05
1.4,-0.2,stripe,58383171,44,-0.9120441123163299,0.2960658199252462,3.6106316170113265e-11,0.3072855889744608,0.0796856192244201,0.9375000000004009,2.2299522788627463e-05
1.4,-0.2,stripe,58383171,45,-0.9120441131422931,0.296065882408095,1.6394196303568903e-11,0.30728559249390874,0.07968566044072259,0.9375000000011509,2.2308238822347417e-05
1.4,-0.2,stripe,58383171,46,-0.9120441129729506,0.29606594456176055,1.5476131171016548e-11,0.3072856013166106,0.07968571213436666,0.93750000000114,2.2310829857021992e-05
1.4,-0.2,stripe,58383171,47,-0.9120441134623752,0.2960660054666792,5.155332493850332e-12,0.30728560817720424,0.07968575547390364,0.9375000000013081,2.231758606561643e-05
1.4,-0.2,stripe,58383171,48,-0.9120441126976353,0.2960660700335592,3.0797659234409447e-12,0.30728561657386405,0.07968581271391588,0.9374999999988805,2.2311916128540946e-05
1.4,-0.2,stripe,58383171,49,-0.9120441131188927,0.2960661295636897,2.9313485165668238e-12,0.3072856173477709,0.07968585772324528,0.9374999999993257,2.2296479907410962e-05
1.4,-0.2,stripe,58383171,50,-0.9120441124123763,0.29606619881967505,1.896093646023573e-12,0.3072856341244283,0.07968591385444793,0.9374999999969946,2.2308555006074922e-05
1.4,-0.2,stripe,58383171,51,-0.9120441130089396,0.29606626108096606,3.893734975348077e-12,0.30728564015622417,0.07968596201962941,0.9375000000002585,2.2296797262461027e-05
1.4,-0.2,stripe,58383171,52,-0.9120441128877432,0.2960663259681822,4.925783344331791e-12,0.3072856483455306,0.0796860121538927,0.9375000000010346,2.229542485184502e-05
1.4,-0.2,stripe,58383171,53,-0.9120441135039675,0.2960663883363741,3.459507696964315e-12,0.30728565456286244,0.0796860532992125,0.9375000000011621,2.2315653813729603e-05
1.4,-0.2,stripe,58383171,54,-0.9120441130238884,0.29606645089198796,2.1555121492026746e-12,0.3072856617463976,0.07968611165608372,0.9375000000005774,2.231329654797312e-05
1.4,-0.2,stripe,58383171,55,-0.9120441129203256,0.29606651544686785,5.0365634674181995e-12,0.3072856681431158,0.07968616239080169,0.9375000000015924,2.232013985089842e-05
1.4,-0.2,stripe,58383171,56,-0.912044113657777,0.29606657602320263,1.9454068911095344e-12,0.30728567195007583,0.07968620454512299,0.9374999999996266,2.2331167522447242e-05
1.4,-0.2,stripe,58383171,57,-0.9120441135269495,0.29606663792506727,3.6121908690874526e-12,0.3072856821241626,0.07968625190045818,0.9375000000000431,2.2307352632195767e-05
1.4,-0.2,stripe,58383171,58,-0.9120441126704983,0.29606670538062246,6.020921737871882e-12,0.3072856899687362,0.07968631219130096,0.9375000000012678,2.2300216003796192e-05
1.4,-0.2,stripe,58383171,59,-0.9120441134155237,0.29606676510734753,2.745693828450151e-12,0.30728569328159505,0.07968635602207835,0.9375000000006319,2.227235770013706e-05
1.4,-0.2,stripe,58383171,60,-0.9120441134196,0.29606683105590337,2.0140179181400385e-12,0.30728570468532224,0.07968640472250799,0.9374999999978306,2.232889119549482e-05
1.4,-0.2,pairing,58383173,1,-0.9010635813985207,0.028584687705397138,0.04114231179340285,0.030319557197162665,0.0006658591162455776,0.937496198856573,0.0925915993851407
1.4,-0.2,pairing,58383173,2,-0.9014068101324723,0.06057994034785334,0.04189478918409119,0.06455482625519808,0.00430835987805805,0.9375000031570784,0.1535447100524867
1.4,-0.2,pairing,58383173,3,-0.9016087415106947,0.12028857967281173,0.04036998887073659,0.12825962237385535,0.015291236486430609,0.9374974646603963,0.2574665781345142
1.4,-0.2,pairing,58383173,4,-0.9027778295078792,0.2024966953795069,0.03210251219796488,0.21449013356591606,0.043084017601201084,0.9374998879253073,0.296132262723856
1.4,-0.2,pairing,58383173,5,-0.9062924427645448,0.2627978672092695,0.0172211723812571,0.2753351717241092,0.06713087684555033,0.9374999122527762,0.19762073205657066
1.4,-0.2,pairing,58383173,6,-0.9098292953300677,0.28671916474469394,0.006916269640252144,0.29853246566410235,0.07622703578982942,0.9374965592871741,0.08152293511949729
1.4,-0.2,pairing,58383173,7,-0.9114018970838939,0.2936668766373916,0.0024835134674211475,0.3050770580403696,0.07877941037089614,0.9375089920372338,0.026494143771736166
1.4,-0.2,pairing,58383173,8,-0.9118768168626828,0.29547054902871306,0.0008693589091261161,0.3067385909915887,0.07945804660345743,0.937502410998902,0.008056396982915659
1.4,-0.2,pairing,58383173,9,-0.9120014084772655,0.29592570468530494,0.00030315439600331454,0.3071503326251335,0.07963464094638804,0.9375003773763921,0.0024707124205102455
1.4,-0.2,pairing,58383173,10,-0.9120331548372014,0.29604062095398725,0.00010569153734706925,0.30725276272660157,0.07968049031013638,0.9375000519333638,0.0007822275017397272
1.4,-0.2,pairing,58383173,11,-0.9120412750259475,0.2960698617107705,3.6857279796407244e-05,0.307278501100985,0.079692462493012,0.9375000067495624,0.0002561310415281546
1.4,-0.2,pairing,58383173,12,-0.9120433744024146,0.29607739065942945,1.285564500501777e-05,0.30728503673589264,0.07969562132826429,0.937500000854599,8.821428456405288e-05
1.4,-0.2,pairing,58383173,13,-0.912043923426498,0.2960793755663549,4.484442250226245e-06,0.3072867061025849,0.07969648441811228,0.9375000001058822,3.684078608265407e-05
1.4,-0.2,pairing,58383173,14,-0.9120440676057946,0.29607994453821457,1.5643859336802118e-06,0.3072871484466395,0.07969675317957292,0.9375000000126495,2.4859636223707575e-05
1.4,-0.2,pairing,58383173,15,-0.9120441063633499,0.29608014358152274,5.457415199035796e-07,0.30728726977401527,0.0796968639691492,0.9375000000005114,2.306311132953198e-05
1.4,-0.2,pairing,58383173,16,-0.9120441174346063,0.296080240322827,1.9038349462776122e-07,0.30728729756591616,0.07969692694066999,0.9375000000004519,2.2847989230476505e-05
1.4,-0.2,pairing,58383173,17,-0.9120441198883013,0.29608031500808546,6.641674492966876e-08,0.3072873131117685,0.07969698293189995,0.9375000000008753,2.2816339239891705e-05
1.4,-0.2,pairing,58383173,18,-0.9120441203593677,0.29608038509001866,2.3170414806692144e-08,0.3072873197507135,0.07969703837576732,0.9374999999992324,2.280904657191777e-05
1.4,-0.2,pairing,58383173,19,-0.9120441204447859,0.29608045764223834,8.08289592651117e-09,0.3072873311125413,0.07969709469619966,0.9374999999988256,2.2809632376878874e-05
1.4,-0.2,pairing,58383173,20,-0.9120441213209282,0.29608052081879627,2.8203414413334946e-09,0.3072873332957129,0.07969714388705507,0.9374999999958828,2.281910556264694e-05
1.4,-0.2,pairing,58383173,21,-0.9120441210165474,0.2960805871981112,9.851292413771559e-10,0.307287338985934,0.07969719642335955,0.9374999999993678,2.2808784441772345e-05
1.4,-0.2,pairing,58383173,22,-0.9120441208809725,0.29608065560977437,3.445730313011323e-10,0.3072873454324262,0.07969725044108539,0.9374999999996076,2.2803165970314405e-05
1.4,-0.2,pairing,58383173,23,-0.9120441210140632,0.29608072289281956,1.2010418608196145e-10,0.3072873521032789,0.07969730275024953,0.9374999999972109,2.2791132222196424e-05
1.4,-0.2,pairing,58383173,24,-0.9120441210116332,0.2960807903867882,4.057407094982412e-11,0.3072873574895129,0.079697354774219,0.9374999999963609,2.2809765207356123e-05
1.4,-0.2,pairing,58383173,25,-0.9120441208841177,0.29608086047627974,1.3857900267180035e-11,0.3072873710761065,0.07969741057690204,0.937500000000013,2.2804983138953752e-05
1.4,-0.2,pairing,58383173,26,-0.9120441206336561,0.2960809323494399,5.77915801381143e-12,0.3072873824458779,0.07969746562981178,0.9374999999993466,2.2796795750445412e-05
1.4,-0.2,pairing,58383173,27,-0.912044121088812,0.2960809997583503,4.078643989758481e-12,0.3072873827019166,0.07969751911366543,0.9375000000002456,2.2814831123370944e-05
1.4,-0.2,pairing,58383173,28,-0.9120441211624701,0.2960810669108441,4.556319170276046e-12,0.30728738658503096,0.07969757228294021,0.9375000000002695,2.2805777896090458e-05
1.4,-0.2,pairing,58383173,29,-0.9120441212791408,0.2960811330384449,2.83853843189421e-12,0.30728739320173787,0.07969762372533012,0.9374999999990064,2.2800181281233255e-05
1.4,-0.2,pairing,58383173,30,-0.9120441210581035,0.29608120121833886,1.1365646228831184e-12,0.30728740548725636,0.07969767737149028,0.9374999999999349,2.2786453706491846e-05
1.4,-0.2,pairing,58383173,31,-0.9120441205102614,0.29608127729186823,2.273850212253033e-12,0.3072874200338231,0.07969773654325357,0.9374999999994938,2.2793701037385555e-05
1.4,-0.2,pairing,58383173,32,-0.9120441211760119,0.2960813456679605,1.2340289465126218e-12,0.30728742030966394,0.07969778902300662,0.9375000000016983,2.282752142414933e-05
1.4,-0.2,pairing,58383173,33,-0.9120441206665971,0.2960814205220334,2.3264478323587094e-12,0.3072874390868104,0.07969784734138265,0.9375000000007117,2.280246381287807e-05
1.4,-0.2,pairing,58383173,34,-0.9120441224017731,0.2960814770703853,2.6320268259810582e-12,0.30728743902435285,0.07969789132285178,0.9374999999974035,2.278760374308884e-05
1.4,-0.2,pairing,58383173,35,-0.9120441209034413,0.2960815484980207,3.922625335669401e-12,0.30728744420769927,0.0796979489182704,0.9374999999972735,2.281609495566095e-05
1.4,-0.2,pairing,58383173,36,-0.9120441214886353,0.296081614728333,3.265160576780274e-12,0.3072874478324301,0.07969800150934823,0.9374999999975228,2.2800886057411584e-05
1.4,-0.2,pairing,58383173,37,-0.9120441207379238,0.29608168794913675,2.359769182734912e-12,0.3072874612619601,0.07969805985816658,0.937500000000212,2.28275677044166e-05
1.4,-0.2,pairing,58383173,38,-0.9120441215281276,0.2960817558868984,2.6429421237292285e-12,0.30728747320141186,0.07969811017722075,0.9375000000000513,2.2829095845659057e-05
1.4,-0.2,pairing,58383173,39,-0.9120441198223901,0.29608184000185017,2.78407365099062e-12,0.30728750294963647,0.07969818477766222,0.9375000000022933,2.2863920344010744e-05
1.4,-0.2,pairing,58383173,40,-0.912044122708041,0.29608189334653734,3.862245258035432e-12,0.30728748294845215,0.07969821710926742,0.9374999999992769,2.282513013738422e-05
1.4,-0.2,pairing,58383173,41,-0.9120441212353041,0.2960819639801173,3.271216913046807e-12,0.30728749169295216,0.07969827474753698,0.9374999999988284,2.2823505775036434e-05
1.4,-0.2,pairing,58383173,42,-0.9120441205000674,0.2960820433180432,2.065839487572585e-12,0.3072875211725293,0.07969834209878067,0.937499999981081,2.2844715469720518e-05
1.4,-0.2,pairing,58383173,43,-0.9120441225979712,0.29608209990058876,2.6801401213392306e-12,0.3072875071072094,0.07969837861001977,0.9374999999987227,2.2796851763839507e-05
1.4,-0.2,pairing,58383173,44,-0.912044120218854,0.2960821817075844,2.529383574150746e-12,0.3072875342201157,0.0796984529244652,0.9374999999997747,2.2857410530661953e-05
1.4,-0.2,pairing,58383173,45,-0.9120441228548805,0.2960822365516255,1.4302338298203553e-12,0.30728752044676194,0.07969848592815909,0.9374999999990853,2.282165065264479e-05
1.4,-0.2,pairing,58383173,46,-0.912044120599827,0.29608231504825944,2.1805725591989986e-12,0.30728754939130404,0.0796985565162589,0.9374999999978266,2.2863278759992e-05
1.4,-0.2,pairing,58383173,47,-0.9120441228092395,0.2960823701564936,3.4449215835687364e-12,0.3072875316143207,0.07969859085614002,0.9374999999994739,2.282079212547213e-05
1.4,-0.2,pairing,58383173,48,-0.9120441215439397,0.2960824391802688,2.446904103511404e-12,0.3072875373980535,0.07969864575841559,0.937500000000809,2.2815523216262207e-05
1.4,-0.2,pairing,58383173,49,-0.9120441217903148,0.29608250626921107,3.822383261868448e-12,0.30728754475520775,0.07969870027700127,0.9374999999965504,2.2825601808586444e-05
1.4,-0.2,pairing,58383173,50,-0.9120441218121339,0.29608257271721383,4.6177413122776165e-12,0.3072875479687978,0.07969875204570241,0.9375000000004159,2.282523648563312e-05
1.4,-0.2,pairing,58383173,51,-0.9120441215806641,0.29608264244337174,1.9186432144546943e-12,0.3072875593478497,0.07969880619387015,0.9374999999971775,2.2801777029913568e-05
1.4,-0.2,pairing,58383173,52,-0.9120441220462777,0.2960827063944187,2.3058246986497386e-12,0.3072875629771541,0.07969885561873517,0.9374999999999173,2.280692738399359e-05
1.4,-0.2,pairing,58383173,53,-0.9120441214495,0.2960827777502153,8.302741617900711e-12,0.30728757449406996,0.07969891267392919,0.9374999999996743,2.2807143810341115e-05
1.4,-0.2,pairing,58383173,54,-0.9120441204210716,0.2960828611131044,2.934202139286713e-12,0.307287606596288,0.07969898577131761,0.9375000000002236,2.2845597434234854e-05
1.4,-0.2,pairing,58383173,55,-0.9120441230605769,0.29608291509763024,3.097459883876411e-12,0.3072875870203052,0.07969901796033586,0.9374999999958918,2.2802099227345446e-05
1.4,-0.2,pairing,58383173,56,-0.9120441215560757,0.29608298759771684,2.1124776936812547e-12,0.3072876017434885,0.07969907732036807,0.9374999999971209,2.2773200703726645e-05
1.4,-0.2,pairing,58383173,57,-0.9120441221629965,0.2960830535748773,4.912904668855716e-12,0.3072876039375359,0.07969912818749632,0.9375000000001424,2.2815329216141277e-05
1.4,-0.2,pairing,58383173,58,-0.9120441222356159,0.29608311854326474,2.4931354587717777e-12,0.3072876094309571,0.07969917957354916,0.9374999999988483,2.2803137846328612e-05
1.4,-0.2,pairing,58383173,59,-0.9120441202975798,0.29608320401581933,2.1752420571080138e-12,0.30728763912237406,0.07969925434778528,0.9375000000022725,2.2851781303032686e-05
1.4,-0.2,pairing,58383173,60,-0.9120441218792256,0.29608327414601315,2.2573888684458398e-12,0.3072876489589551,0.07969930663682491,0.9374999999995517,2.2819891886365695e-05
1.4,0.0,stripe,58383174,1,-0.6584812951063523,0.3004957001718169,0.0008512639964773049,0.3131726041600124,0.08093634260010146,0.9374984965072446,0.3047636487109093
1.4,0.0,stripe,58383174,2,-0.662913116897239,0.3175158678877511,0.00028487129863522215,0.3289815957082121,0.08286731404587407,0.9375010129413746,0.08869481410805814
1.4,0.0,stripe,58383174,3,-0.6648242063265579,0.3209769939875025,0.00011494727532362457,0.33208001528558495,0.08518034215343159,0.9375002334420371,0.01983016998165505
1.4,0.0,stripe,58383174,4,-0.6652054924980383,0.32178962730730765,4.771496919265334e-05,0.33278643799515595,0.08534714873562858,0.9375000439649924,0.005661043949271612
1.4,0.0,stripe,58383174,5,-0.665291357084915,0.3219552684675471,2.0167932472958998e-05,0.33292858708630035,0.08548026199629487,0.9375000081190956,0.0012085734601847676
1.4,0.0,stripe,58383174,6,-0.6653087232223516,0.32199549707557235,8.538638039591554e-06,0.33296255179594236,0.08548800991888951,0.9375000014688084,0.0003461200514896043
1.4,0.0,stripe,58383174,7,-0.6653129144278838,0.3220039358143053,3.620681849206683e-06,0.33296965320407346,0.08549570621443767,0.9375000002659775,7.577342876505046e-05
1.4,0.0,stripe,58383174,8,-0.6653137816069262,0.32200604592146004,1.5355105671925605e-06,0.3329714141518093,0.08549601302239765,0.9375000000485735,2.2596495323684326e-05
1.4,0.0,stripe,58383174,9,-0.6653140012452564,0.32200648988081315,6.513030561540301e-07,0.33297179006279864,0.0854964581638746,0.9375000000094524,7.113838383892177e-06
1.4,0.0,stripe,58383174,10,-0.6653140468348725,0.32200660061109104,2.762618268906785e-07,0.33297188738789935,0.08549646580477543,0.9375000000024294,4.926125090593447e-06
1.4,0.0,stripe,58383174,11,-0.6653140589905546,0.3220066198770849,1.1718455105956557e-07,0.3329719071772357,0.08549648704908595,0.9375000000010462,4.615839628533749e-06
1.4,0.0,stripe,58383174,12,-0.6653140610190192,0.3220066236550896,4.9707289697225965e-08,0.33297191313622715,0.08549648584375472,0.9375000000009448,4.579532045445492e-06
1.4,0.0,stripe,58383174,13,-0.6653140620784957,0.3220066205517756,2.1084568261508728e-08,0.3329719153704239,0.08549648320254001,0.9375000000008743,4.570643316033171e-06
